DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201600000404,UGGE7AFL,UG,2016.0,404.0,UG2016DHS,14475.259765625,17111.453125,20148.193359375,104.11666870117188,83.90833282470703,129.77500915527344,130.23333740234375,24.838966369628906,19.034027099609375,29.890594482421875,32.28925704956055,8.264489689318916e-06,8.264489689318916e-06,7.919066406386884e-05,29.252480246803977,29.335757168856535,28.722728382457387,29.648787064985797,13.066666603088379,12.566666603088379,12.791666984558105,12.52500057220459,1.0,4038.181818181818,4061.181818181818,4053.2727272727275,4152.909090909091,4386.0,4339.454545454545,4278.636363636364,0.0,0.0,0.0,0.0,25.678474114441418,929.20068359375,11.0,0.0,0.0,0.40646670400161244,0.7900690236893652,23.145536942915484,23.46583418412642,23.26068115234375,23.903445157137785,4.592332387815055,23.096687670299726,-1.0,13.415701634877385,1.9833109593196525,2.6514448534890156,0.6400118509928385,0.6107028961181641,0.5867109298706055,0.3147349675496419,0.7129866917928059,0.6392915725708008,0.5648370742797851,0.25943495432535807,30.983333587646484,31.291667938232422,31.45833396911621,30.883333206176758,24.424999237060547,24.991666793823242,25.041667938232422,24.600000381469727,17.916667938232422,18.725000381469727,18.666667938232422,18.358333587646484,0.0012921775164811509,17.03859502618963,17.595908425071023,17.7986366965554,18.15810047496449,4.191666603088379,4.4083333015441895,4.3416666984558105,4.0333333015441895,79606.3002,36711.7377,78926.07994,1518.6666666666667,1837.75,1421.5,1276.0833333333333,1327.75,1585.9166666666667,1453.4166666666667,0.8012796760579871,0.0,0.0,0.0,23.818748474121094,22.09925079345703,23.567251205444336,25.18975067138672,24.61050033569336,21.989999771118164,22.7502498626709,25.013999938964844,23.324251174926758,23.371999740600586,22.652999877929688,22.59950065612793,245.58310626702996,47.6866485013624,6.029607358186142,7.117068746815557,8.413208671238111,9.906287151834238,15647.255859375,17954.2734375,20524.666015625,23241.423828125,49.604718366825615,56.91838385558583,65.0670076209128,73.67963428133515,10.941666603088379,8.915833473205566,14.185832977294922,13.299999237060547
UG201600000406,UGGE7AFL,UG,2016.0,406.0,UG2016DHS,14996.294921875,17727.37890625,20873.42578125,104.11666870117188,83.90833282470703,129.77500915527344,130.23333740234375,24.838966369628906,19.034027099609375,29.890594482421875,32.28925704956055,4.6899937140413474e-05,5.670377536665035e-05,7.965651494038255e-05,30.593997192382812,30.703668212890626,30.017498779296876,30.701498413085936,13.066666603088379,12.566666603088379,12.791666984558105,12.52500057220459,1.0,3678.7,3648.4,3661.4,3737.3,3974.9,3890.5,3879.5,0.0,0.0,0.0,0.0,28.035616438356165,948.1012137276786,11.0,0.0,0.0,0.3923535510294752,0.7548225333996056,24.238629150390626,24.4850830078125,24.210415649414063,24.695135498046874,1.9107440706783747,31.691242144455924,-1.0,2.9641775756499658,0.83176205637698,0.34333811778339146,0.6194885117667062,0.5742371422903878,0.5782967294965472,0.3104433672768729,0.6836461339678083,0.5903323718479702,0.5526166302817208,0.2577291556767055,30.983333587646484,31.291667938232422,31.45833396911621,30.883333206176758,24.424999237060547,24.991666793823242,25.041667938232422,24.600000381469727,17.916667938232422,18.725000381469727,18.666667938232422,18.358333587646484,0.0,17.883255004882812,18.266500854492186,18.40333251953125,18.68877258300781,4.191666603088379,4.4083333015441895,4.3416666984558105,4.0333333015441895,64381.29529,70411.86019,123540.5819,1535.4444444444443,1649.2222222222222,1449.111111111111,1315.0,1338.888888888889,1493.6666666666667,1453.5555555555557,0.7372486965715392,0.0,0.0,0.0,24.248001098632812,22.231666564941406,23.78700002034505,25.310333251953125,24.82366689046224,22.160667419433594,22.898000081380207,25.171666463216145,23.500333150227863,23.67766571044922,23.075998942057293,22.83666483561198,152.14600550964187,52.08815426997245,6.5313457935967305,7.709297034655995,9.113293224199591,10.730613105628406,11691.013671875,13506.25,15544.9638671875,17722.5,37.475491778581265,43.2942277892562,49.82931409263085,56.80940082644628,10.941666603088379,8.915833473205566,14.185832977294922,13.299999237060547
UG201600000407,UGGE7AFL,UG,2016.0,407.0,UG2016DHS,143322.453125,169423.9375,199491.28125,104.11666870117188,83.90833282470703,129.77500915527344,130.23333740234375,24.838966369628906,19.034027099609375,29.890594482421875,32.28925704956055,0.004036468041094044,0.006376038623761527,0.009322922441023814,31.393817138671874,31.235501098632813,29.8268310546875,30.66199951171875,13.066666603088379,12.566666603088379,12.791666984558105,12.52500057220459,1.0,3683.8,3627.2,3638.8,3711.0,3956.2,3899.3,3883.4,0.0,0.0,0.0,0.0,33.50410958904109,947.6610677083333,11.0,0.0,0.0,0.3800427089823551,0.741125162629363,24.529135131835936,24.742999267578124,24.158665466308594,24.665673828125,8.914758133561644,293.5372003424658,-1.0,22.49931506849315,13.412842465753425,4.813612010380993,0.628373554774693,0.5892596926007952,0.593245438167027,0.3192474501473563,0.6943065779549735,0.6093136242457798,0.576850141797747,0.2664620024817331,30.983333587646484,31.291667938232422,31.45833396911621,30.883333206176758,24.424999237060547,24.991666793823242,25.041667938232422,24.600000381469727,17.916667938232422,18.725000381469727,18.666667938232422,18.358333587646484,0.05502957024431358,17.664454650878906,18.25050048828125,18.490499877929686,18.66934814453125,4.191666603088379,4.4083333015441895,4.3416666984558105,4.0333333015441895,75364.27192,48097.28502,97069.43424,1639.0,1809.0,1456.3,1309.5,1359.9,1577.6,1500.1,0.8877416323309075,0.0,0.0,0.0,24.006750106811523,22.11949920654297,23.58300018310547,25.105998992919922,24.597999572753906,22.022750854492188,22.77375030517578,24.969501495361328,23.39099884033203,23.524250030517578,22.80849838256836,22.715749740600586,65.68219178082192,14.583561643835617,61.696376873297005,72.82354819482289,86.08595878746594,101.36347283719346,99590.8125,114786.359375,131806.21875,149921.453125,317.74563356164384,366.2271404109589,420.52910958904107,478.3257705479452,10.941666603088379,8.915833473205566,14.185832977294922,13.299999237060547
UG201600000408,UGGE7AFL,UG,2016.0,408.0,UG2016DHS,4815.0107421875,5691.90673828125,6702.0400390625,88.00833892822266,74.07500457763672,107.72500610351562,95.90833282470703,20.66731834411621,16.49165153503418,24.811899185180664,23.110441207885742,0.0,4.08981726743663e-06,8.952836147867716e-05,31.07636413574219,31.29949951171875,30.5336669921875,30.95233154296875,13.425000190734863,12.975000381469727,13.366666793823242,13.041666984558105,1.0,3541.4,3484.8,3453.0,3555.6,3760.9,3692.3,3675.3,0.0,0.0,0.0,0.0,23.106267029972752,949.7152622767857,10.0,0.0,0.0,0.4179926822515886,0.7880558185262769,24.924217224121094,25.308583068847657,24.945166015625,25.190998840332032,1.7621805882259025,2.8933830573058583,-1.0,2.907241530249489,0.47724586091834126,0.4746216402391647,0.6420608929225377,0.5970604760306222,0.5823229381016323,0.3135390281677246,0.7168788909912109,0.618417467389788,0.5466573578970773,0.2574101856776646,32.20000076293945,32.54999923706055,32.81666564941406,32.20833206176758,25.46666717529297,26.05000114440918,26.108333587646484,25.666667938232422,18.775001525878906,19.575000762939453,19.450000762939453,19.16666603088379,0.0,18.772073364257814,19.317666625976564,19.356666564941406,19.429666137695314,4.258333206176758,4.491666793823242,4.3416666984558105,4.150000095367432,42652.84563,57540.96753,120514.1283,1345.888888888889,1595.888888888889,1420.111111111111,1266.5555555555557,1241.5555555555557,1446.4444444444443,1359.6666666666667,1.2732569723103286,0.0,0.0,0.0,24.74766794840495,22.742665608723957,24.41266632080078,26.26599884033203,25.71166737874349,22.665000915527344,23.486666361490887,26.232999165852863,24.14666748046875,24.200332641601562,23.32800038655599,23.381332397460938,390.01634877384197,104.10354223433242,2.0573579128171833,2.4284099194269415,2.8706653397479562,3.3801169746253406,6666.8935546875,7674.119140625,8801.26953125,9998.1796875,21.140904397990465,24.334846517370572,27.909065267370572,31.704498041553133,9.90916633605957,8.408332824707031,12.571666717529297,11.449166297912598
UG201600000409,UGGE7AFL,UG,2016.0,409.0,UG2016DHS,57223.38671875,67644.75,79649.546875,104.11666870117188,83.90833282470703,129.77500915527344,130.23333740234375,24.838966369628906,19.034027099609375,29.890594482421875,32.28925704956055,0.00023769582532773352,0.0004682675668388415,0.0009149918510655689,30.376544189453124,30.65533447265625,29.661834716796875,30.325332641601562,13.066666603088379,12.566666603088379,12.791666984558105,12.52500057220459,1.0,3663.1,3676.5,3681.1,3803.4,3979.0,3944.3,3996.2,0.0,0.0,0.0,0.0,27.840970350404312,947.6610677083333,11.0,0.0,0.0,0.3813421285305808,0.7426399411197959,24.02130126953125,24.3239990234375,23.822915649414064,24.372286987304687,6.603697249831536,127.29839117250674,-1.0,11.68317259097035,6.1496529386371295,3.1687722424612534,0.629819393157959,0.5862090587615967,0.6007959842681885,0.3261766731739044,0.70160973072052,0.6094789505004883,0.5912044048309326,0.276039719581604,30.983333587646484,31.291667938232422,31.45833396911621,30.883333206176758,24.424999237060547,24.991666793823242,25.041667938232422,24.600000381469727,17.916667938232422,18.725000381469727,18.666667938232422,18.358333587646484,0.004042685761743662,17.666055297851564,17.99266662597656,17.98399963378906,18.41924133300781,4.191666603088379,4.4083333015441895,4.3416666984558105,4.0333333015441895,74151.6892,56007.78504,110703.869,1676.5833333333333,1770.0,1503.0833333333333,1340.1666666666667,1383.25,1575.5,1507.5833333333333,0.7908836837727425,0.0,0.0,0.0,23.961498260498047,22.055248260498047,23.5625,25.040748596191406,24.58100128173828,21.96725082397461,22.702499389648438,24.910749435424805,23.299251556396484,23.465749740600586,22.809249877929688,22.656999588012695,93.49865229110512,20.80053908355795,25.544397671151227,30.15142040616485,35.64251426260218,41.96792511069482,35938.31640625,41456.88671875,47644.98828125,54239.9140625,112.70204051549865,130.00819154312669,149.41402038409703,170.09558204177898,10.941666603088379,8.915833473205566,14.185832977294922,13.299999237060547
UG201600000410,UGGE7AFL,UG,2016.0,410.0,UG2016DHS,37076.59765625,43828.8828125,51607.1171875,103.80833435058594,76.375,129.25833129882812,127.25833129882812,24.96392822265625,17.523900985717773,30.17704200744629,32.2854118347168,6.456897141849113e-05,0.00010619181959958705,0.00020269373988798578,30.382180786132814,30.30999755859375,29.416000366210938,30.34949951171875,12.975000381469727,12.508333206176758,12.691666603088379,11.683333396911621,1.0,4036.4,4051.5,4045.0,4211.8,4303.6,4278.8,4271.9,0.0,0.0,0.0,0.0,25.752688172043012,947.6610630580357,11.0,0.0,0.0,0.38499695639784237,0.7608248051033338,23.469999694824217,23.8625,23.708833312988283,24.22077331542969,16.013199344758064,158.6895266297043,-1.0,28.815692204301076,4.405396820396505,3.934996574155746,0.6662867409842355,0.5992698669433594,0.641578129359654,0.3357719012669155,0.7314014434814453,0.5959697450910296,0.6217278753008161,0.2757576363427298,31.05000114440918,31.441667556762695,31.541667938232422,30.608333587646484,24.54166603088379,25.158334732055664,25.166667938232422,24.741666793823242,18.075000762939453,18.933334350585938,18.850000381469727,18.92500114440918,0.0011050062114689625,16.557818603515624,17.414999389648436,18.001667785644532,18.09204559326172,4.1583333015441895,4.358333587646484,4.2833333015441895,3.941666603088379,112129.6418,22461.9279,83479.34836,1546.8,1618.3,1532.1,1365.8,1307.9,1487.8,1517.6,0.5465419318086358,1.0,0.0,0.0,23.8249994913737,22.043668111165363,23.52666727701823,25.146334330240887,24.6010004679362,21.93999989827474,22.630666097005207,24.897000630696613,23.210001627604168,23.380666097005207,22.735000610351562,22.582667032877605,130.3763440860215,47.935483870967744,15.756133868243243,18.59780933277027,21.984789379222974,25.886391469594596,25329.96484375,29540.072265625,34331.15625,39532.6875,79.20039482526882,92.36427881384408,107.34474756384408,123.60853494623656,11.836666107177734,9.195833206176758,15.376666069030762,14.172499656677246
UG201600000411,UGGE7AFL,UG,2016.0,411.0,UG2016DHS,24154.9140625,28553.939453125,33621.3515625,104.11666870117188,83.90833282470703,129.77500915527344,130.23333740234375,24.838966369628906,19.034027099609375,29.890594482421875,32.28925704956055,0.0001251361189553371,0.0001902732257850659,0.0003455754082936507,30.0812744140625,29.5336669921875,29.403997802734374,30.182498168945312,13.066666603088379,12.566666603088379,12.791666984558105,12.52500057220459,1.0,3735.6,3737.7,3762.2,4005.6,4218.6,4070.6,4126.7,0.0,0.0,0.0,0.0,27.786301369863015,947.6609933035714,11.0,0.0,0.0,0.3848682930348988,0.7544780895137012,23.61536407470703,23.550083923339844,23.603582763671874,24.212423706054686,5.011660557577055,100.9218642979452,-1.0,4.993655019263699,1.6558000120398118,1.2072130177119007,0.6603423357009888,0.6041920185089111,0.6350862979888916,0.3345178961753845,0.7226865291595459,0.6069392561912537,0.6134059429168701,0.27507781982421875,30.983333587646484,31.291667938232422,31.45833396911621,30.883333206176758,24.424999237060547,24.991666793823242,25.041667938232422,24.600000381469727,17.916667938232422,18.725000381469727,18.666667938232422,18.358333587646484,0.0,17.149455261230468,17.566500854492187,17.803167724609374,18.242347717285156,4.191666603088379,4.4083333015441895,4.3416666984558105,4.0333333015441895,97926.47083,38621.7439,94731.71656,1615.1,1654.1,1562.8,1371.9,1363.7,1518.4,1545.0,0.8376703131688784,0.0,0.0,0.0,23.756668090820312,21.946332295735676,23.462666829427082,24.94733174641927,24.50800069173177,21.819666544596355,22.56366729736328,24.779332478841145,23.144332885742188,23.291000366210938,22.738001505533855,22.4499994913737,105.26849315068493,40.175342465753424,10.262880568258808,12.113829077743903,14.319964483824526,16.861304306402438,23040.74609375,26617.927734375,30637.140625,34932.71875,73.43249143835617,84.83321382705479,97.64272260273972,111.33302654109589,10.941666603088379,8.915833473205566,14.185832977294922,13.299999237060547
UG201600000412,UGGE7AFL,UG,2016.0,412.0,UG2016DHS,8327.025390625,9843.51953125,11590.431640625,103.45000457763672,79.80000305175781,131.50833129882812,124.125,23.91907501220703,17.47445297241211,29.38733673095703,29.849699020385742,0.0,0.0,0.0,29.67236328125,30.26483154296875,29.537664794921874,30.330999755859374,13.933333396911621,13.433333396911621,13.65000057220459,13.391667366027832,4.0,3682.8,3677.8,3731.2,3911.8,4164.0,4012.7,4005.5,0.0,0.0,0.0,0.0,23.56986301369863,947.6609933035714,10.0,0.0,0.0,0.390321467222176,0.761178814085391,23.460028076171874,24.033999633789062,23.8135009765625,24.34908447265625,1.3274203365796233,14.893491812928081,-1.0,2.7869777731699488,0.28681168229612586,1.6966907239940068,0.6506210327148437,0.6044281005859375,0.6269072850545248,0.3405021667480469,0.7244017283121745,0.6242228825887044,0.618793233235677,0.2867939313252767,31.400001525878906,31.725000381469727,31.858333587646484,31.316667556762695,24.416667938232422,24.983333587646484,25.016666412353516,24.600000381469727,17.46666717529297,18.29166603088379,18.20833396911621,17.924999237060547,0.0,17.24768981933594,17.80316619873047,18.089332580566406,18.367166137695314,4.325000286102295,4.566666603088379,4.474999904632568,4.1583333015441895,85020.03469,57390.32236,107492.8538,1624.1666666666667,1648.0,1479.9166666666667,1326.3333333333333,1360.0833333333333,1545.0,1525.0833333333333,0.9249734956924229,0.0,0.0,0.0,24.022666931152344,22.154332478841145,23.689000447591145,25.16200002034505,24.703333536783855,22.0500005086263,22.777999877929688,24.998667399088543,23.3683344523112,23.53700002034505,22.963666280110676,22.67699940999349,414.0794520547945,52.635616438356166,3.5063608888042004,4.138745315675813,4.892482188982046,5.7607421875,15176.447265625,17487.6484375,20075.724609375,22828.9296875,48.37440068493151,55.741277825342465,63.99068386130137,72.7664223030822,10.992499351501465,8.710000038146973,14.34333324432373,13.060832977294922
UG201600000413,UGGE7AFL,UG,2016.0,413.0,UG2016DHS,23839.4453125,28181.017578125,33182.2578125,103.45000457763672,79.80000305175781,131.50833129882812,124.125,23.91907501220703,17.47445297241211,29.38733673095703,29.849699020385742,4.275682843539993e-06,4.275682843539993e-06,4.890378364817201e-05,31.0793940226237,31.004862467447918,29.418192545572918,30.43555450439453,13.933333396911621,13.433333396911621,13.65000057220459,13.391667366027832,4.0,3603.9166666666665,3603.1666666666665,3636.5,3784.1666666666665,3966.0833333333335,3916.25,3906.9166666666665,0.0,0.0,0.0,0.0,31.827956989247312,947.6610630580357,10.0,0.0,0.0,0.4105010670061997,0.7731086037499723,24.45783233642578,24.55701192220052,23.709152221679688,24.45117950439453,4.7967349300435655,71.04590629189008,-1.0,7.129319914544236,2.9265653799430296,1.33276269007624,0.6443129221598307,0.5728007634480794,0.6084027608235677,0.3107377370198568,0.7150288263956706,0.5782060623168945,0.5937833150227865,0.2557527224222819,31.400001525878906,31.725000381469727,31.858333587646484,31.316667556762695,24.416667938232422,24.983333587646484,25.016666412353516,24.600000381469727,17.46666717529297,18.29166603088379,18.20833396911621,17.924999237060547,0.0,17.836273193359375,18.109166463216145,18.000113169352215,18.46680450439453,4.325000286102295,4.566666603088379,4.474999904632568,4.1583333015441895,106774.8818,69425.50625,91575.72996,1515.8181818181818,1482.6363636363637,1415.090909090909,1315.7272727272727,1309.6363636363637,1438.6363636363637,1433.3636363636363,0.8625872819097687,0.0,0.0,0.0,24.163497924804688,22.279748916625977,23.8179988861084,25.335248947143555,24.867000579833984,22.1875,22.887248992919922,25.18924903869629,23.42424964904785,23.670000076293945,23.03000259399414,22.824499130249023,153.78552278820376,86.21179624664879,10.077119087260929,11.894563268442623,14.060768335894808,16.556106984289617,17555.2265625,21199.74609375,25571.73046875,30632.55078125,54.75274903652815,66.11965901474531,79.7554980730563,95.53975368632707,10.992499351501465,8.710000038146973,14.34333324432373,13.060832977294922
UG201600000414,UGGE7AFL,UG,2016.0,414.0,UG2016DHS,12798.7978515625,15129.6787109375,17814.71484375,88.53333282470703,72.84166717529297,108.59166717529297,97.91666412353516,21.506072998046875,16.77735137939453,25.451171875,25.0,0.0,1.5639358117610592e-05,7.792646536910081e-05,30.441635131835938,29.941000366210936,29.519500732421875,30.478665161132813,12.325000762939453,11.833333969116211,12.066666603088379,11.058333396911621,1.0,3884.8,3866.3,3885.4,3963.0,4132.4,4020.1,3967.0,0.0,0.0,0.0,0.0,24.763440860215052,799.9783063616071,10.0,0.0,0.0,0.4101860244988854,0.8057332184945213,23.9154541015625,23.903749084472658,23.92208251953125,24.517240905761717,5.376776582451277,8.399402249243952,-1.0,7.820216025075605,2.239032704343078,2.643926476919523,0.6272268976484027,0.5975582940237862,0.5635998589651925,0.3108326366969517,0.7323440824236188,0.6553840637207031,0.5588680676051548,0.2639386994498117,31.58333396911621,31.950000762939453,32.07500076293945,31.100000381469727,25.399999618530273,26.016666412353516,26.024999618530273,25.558334350585938,19.258333206176758,20.116666793823242,20.008333206176758,20.04166603088379,0.0,17.38927307128906,17.866497802734376,18.324667358398436,18.555818176269533,4.116666793823242,4.3416666984558105,4.266666889190674,3.9166667461395264,89325.92451,18836.61788,58755.39001,1468.6666666666667,1598.0,1417.0,1216.888888888889,1248.2222222222222,1509.888888888889,1411.6666666666667,0.4867493414109753,1.0,0.0,0.0,24.324249267578125,22.53925132751465,23.863248825073242,25.408248901367188,24.82324981689453,22.452749252319336,23.17300033569336,25.33449935913086,23.781999588012695,23.898250579833984,22.7549991607666,23.079999923706055,314.8736559139785,81.73387096774194,5.440717853483607,6.421971055327869,7.591522717085041,8.938776068348702,5561.607421875,6382.93115234375,7298.4853515625,8266.337890625,17.39170394405242,19.960065944220432,22.823095178091396,25.849667128696236,10.668333053588867,8.958333015441895,13.836666107177734,12.545000076293945
