DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201100000658,UGGE61FL,UG,2011,658,UG2011DHS,94053.38281,111182.1172,130913.4141,93.07499695,86.1166687,112.2916718,130.4416656,36.26298523,31.22054482,41.58950806,53.24149323,9.65E-05,0.000487749,0.000838628,25.4376358,25.59666595,23.98166809,24.2418335,12.77500057,12.54166698,12.72500038,11.74166679,-9999,3663,3677,3706.4,3619.1,3964.9,4074.4,4040.5,0,0.023333333,0.003333333,0.014166666,25.52956989,754.3742188,14,7.406848272,-9999,-9999,-9999,18.417453,18.8188324,18.16641541,17.96616669,37.85218204,103.7240633,59.43109984,13.36778604,12.05681914,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114,24.15833282,23.72500038,22.60833359,17.01666641,17.86666679,17.34166718,16.70833397,10.65000057,11.61666679,11,10.86666679,0,12.35116653,11.69049988,11.39727249,12.0409996,12.35116653,11.69049988,2.566666842,2.758333445,2.700000048,2.450000048,25317.17787,15394.43143,13956.4333,975.3333333,1045.222222,1181.444444,975.4444444,1012,1335,1083.777778,6.397733955,0,0,0,16.53133392,16.4330012,16.3990008,16.65833282,16.50533295,15.80300013,15.66400019,16.53933462,16.41333262,16.33733368,16.56700134,16.68766658,193.3629032,31.81182796,40.31019371,47.58028146,56.24547303,66.22725278,80629.54688,84120.08594,87435.15625,90022.1875,251.9164987,262.8222026,273.1797295,281.2625588,15.75666618,14.99083328,17.92749977,17.30583382
UG201100000660,UGGE61FL,UG,2011,660,UG2011DHS,70424.71094,83250.25,98024.53125,93.07499695,86.1166687,112.2916718,130.4416656,36.26298523,31.22054482,41.58950806,53.24149323,2.58E-05,0.000224256,0.000619407,22.41868761,22.60370212,21.9948154,22.10740662,12.77500057,12.54166698,12.72500038,11.74166679,-9999,4135.444444,4154.888889,4172,4002,4479,4453.111111,4489.333333,0,0.023333333,0.003333333,0.014166666,31.02717391,728.0853795,14,0,-9999,-9999,-9999,16.56302897,16.78536987,16.71796332,16.65462918,21.31585163,74.53439198,50.57004713,5.841593203,4.291859502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114,24.15833282,23.72500038,22.60833359,17.01666641,17.86666679,17.34166718,16.70833397,10.65000057,11.61666679,11,10.86666679,0,11.44111125,11.20185174,10.70737373,10.96703762,11.44111125,11.20185174,2.566666842,2.758333445,2.700000048,2.450000048,22594.2265,1685.235803,10494.31029,1085,1116.2,1265.5,1040.3,1106.9,1484.2,1222.3,6.039290055,0,0,0,15.80733236,15.929334,15.83666738,16.10333252,16.02066549,15.38833364,15.11199951,15.93733342,15.7153333,15.5953331,15.84833272,16.09833399,202.6847826,56.79619565,31.04946849,36.64935269,43.32382919,51.01243383,62013.29688,65001.21094,67895.92188,70265.79688,195.8570822,205.2938179,214.436205,221.9209621,15.75666618,14.99083328,17.92749977,17.30583382
UG201100000662,UGGE61FL,UG,2011,662,UG2011DHS,86991.66406,102834.3359,121084.1563,72.07500458,66.09166718,83.40000153,99.44999695,24.99711037,21.31989288,27.72299194,35.73053741,0.000395314,0.001075445,0.003966844,27.09000142,26.89680481,25.09180705,25.77291616,13.85000038,13.66666698,13.75833321,12.875,-9999,3484.5,3485.166667,3519.083333,3542.083333,3850.5,3946.333333,3922.166667,0,0,0,0,24.47802198,834.8838501,12,1.005012035,0,0.335673934,0.719601914,19.62022654,20.01263936,19.16999944,19.28423564,38.08769693,107.3997503,79.76372568,10.19875872,12.71294712,0.315173864,0.240081052,0.101157318,0.063332429,0.265467207,0.176885923,0.057277903,0.033896374,26.70833397,27.43333435,27.02499962,26.17500114,19.77500153,20.56666756,20.10833359,19.72500038,12.85833359,13.76666737,13.26666641,13.30000019,0.005467466,13.24819438,12.79555511,12.1504542,13.12847137,13.24819438,12.79555511,2.883333445,3.100000143,3.008333445,2.783333302,24261.23168,24233.20462,18896.19562,944.4,1005.9,1092.8,913.6,946.8,1242.6,1002.9,6.038882925,0,0,0,17.30433273,17.3686676,17.21200053,17.53600057,17.40500132,16.88766734,16.61333338,17.43733342,17.16266632,17.1256663,17.39200083,17.47533417,215.6473829,35.9862259,38.30470317,45.21309429,53.44717162,62.93235085,75063.23438,79338.60938,83616.35938,87368.90625,240.3401128,254.0290548,267.7257016,279.7407025,15.51749992,14.73249912,17.35833359,16.96750069
UG201100000666,UGGE61FL,UG,2011,666,UG2011DHS,79382.38281,93839.28125,110492.7734,75.81666565,70.51667023,93.32500458,111.1500015,24.13262558,21.15500069,28.42385864,36.6428566,0.000317022,0.001046728,0.004459134,29.5921814,29.13766479,28.41499939,28.53999939,13.3166666,13.04166698,13.23333359,12.27500057,-9999,3940.9,3956.3,4012.2,4144.4,4415.6,4298.4,4356,0,0,0,0,29.81671159,548.162772,12,0,0,0.303329837,0.683041281,23.28291016,23.37041626,23.22881165,23.28273468,24.43028663,196.7359797,86.51476985,19.85905036,10.55553935,0.400323137,0.382566198,0.143866698,0.114163518,0.354871909,0.32624801,0.086673069,0.066059744,28.75,29.45000076,29.15833282,28.09166718,22.07500076,22.89999962,22.51666641,21.93333435,15.4333334,16.40833282,15.92500019,15.8166666,0.004597385,18.04262085,18.02546997,16.97363586,17.60316772,18.04262085,18.02546997,3.141666651,3.333333492,3.283333302,3.033333302,13014.91447,8148.834376,22920.82505,987.5,988.1666667,1059.666667,920.25,923.1666667,1275.916667,1152.416667,1.232189117,0,0,0,21.61400032,21.54224968,21.1657486,21.85475159,21.67549896,21.20199966,21.05675125,21.88025093,21.46325111,21.11025047,21.32374954,21.51575089,173.6594595,148.1054054,34.64128133,40.88896299,48.33554052,56.91356496,54121.62891,59786.43359,65804.35938,71749.34375,169.9899388,187.7824535,206.6840794,225.3566512,14.84666634,13.96666622,16.08416557,16.38583374
UG201100000667,UGGE61FL,UG,2011,667,UG2011DHS,71076.92969,83986.45313,98855.79688,75.81666565,70.51667023,93.32500458,111.1500015,24.13262558,21.15500069,28.42385864,36.6428566,0.00054578,0.00209165,0.00789847,30.03247903,29.47893732,28.6745439,28.97272838,13.3166666,13.04166698,13.23333359,12.27500057,-9999,3798.181818,3851.272727,3902.818182,4019.909091,4257.363636,4160.818182,4184.818182,0,0,0,0,32.6893733,548.1627604,12,0,0.003321939,0.29678945,0.686910686,23.59694047,23.64325783,23.39084695,23.53977273,26.48977794,178.1991763,76.15944506,13.78320047,8.415494172,0.403831899,0.385115057,0.150396675,0.116501041,0.356388152,0.326855779,0.09225633,0.067684337,28.75,29.45000076,29.15833282,28.09166718,22.07500076,22.89999962,22.51666641,21.93333435,15.4333334,16.40833282,15.92500019,15.8166666,0.004606793,18.10714722,18.10681985,17.1614047,17.80757557,18.10714722,18.10681985,3.141666651,3.333333492,3.283333302,3.033333302,7504.914073,3251.069346,19345.25034,1024.2,998.1,1086.6,932,947.3,1303.6,1179.8,1.677825762,0,0,0,22.17199898,22.13099861,21.75875092,22.46825027,22.29374886,21.77349854,21.63299942,22.4204998,22.02300072,21.71475029,21.90200043,22.125,178.2146739,143.7771739,31.43690351,37.07721178,43.81237331,51.57005384,45458.08594,50685.80859,56314.88672,61955.72656,143.5550696,160.0640604,177.8404806,195.6540633,14.84666634,13.96666622,16.08416557,16.38583374
UG201100000668,UGGE61FL,UG,2011,668,UG2011DHS,65689.46094,77652.64844,91433.51563,93.07499695,86.1166687,112.2916718,130.4416656,36.26298523,31.22054482,41.58950806,53.24149323,7.57E-05,0.000318783,0.00076916,23.54322399,23.88742343,22.75636569,22.44939492,12.77500057,12.54166698,12.72500038,11.74166679,-9999,4140,4157.545455,4186.454545,4018.636364,4526.090909,4560.363636,4533.090909,0,0.023333333,0.003333333,0.014166666,26.94808743,638.1240234,12,0,0,0.318741215,0.702060748,17.66305819,17.94098455,17.77386336,17.38265159,31.8772066,78.53748292,67.799191,9.348497401,6.316597027,0.33385129,0.290445638,0.100936246,0.074741185,0.280371141,0.226815248,0.056479108,0.040332243,23.42500114,24.15833282,23.72500038,22.60833359,17.01666641,17.86666679,17.34166718,16.70833397,10.65000057,11.61666679,11,10.86666679,0.00200415,12.7913638,12.31590965,11.7828924,11.99454568,12.7913638,12.31590965,2.566666842,2.758333445,2.700000048,2.450000048,27624.48651,8147.399612,22422.25756,1087.454545,1105,1284.181818,1072.818182,1112.454545,1476.181818,1254.909091,6.066020695,0,0,0,16.32500076,16.53700066,16.39274979,16.67900085,16.59624863,15.91899967,15.66425133,16.45375061,16.23474884,16.17424965,16.37800026,16.60174942,179.6693989,75.34972678,28.62844999,33.79169602,39.94574208,47.03484674,56745.12891,61348.67188,66115.35938,70614.71875,180.191022,194.8092768,209.9455686,224.2330089,15.75666618,14.99083328,17.92749977,17.30583382
UG201100000670,UGGE61FL,UG,2011,670,UG2011DHS,138047.4531,162303.875,189835.5938,93.07499695,86.1166687,112.2916718,130.4416656,36.26298523,31.22054482,41.58950806,53.24149323,0.001268,0.003556721,0.018395584,23.91399841,23.65716705,22.84233246,23.16349945,12.77500057,12.54166698,12.72500038,11.74166679,-9999,3646.5,3657.1,3672.2,3646.6,4002.6,4059.3,4144.2,0,0.023333333,0.003333333,0.014166666,33.5188172,728.0853795,14,0,-9999,-9999,-9999,17.64963684,17.68933411,17.34508362,17.19058228,26.80667738,119.5058069,85.96705939,9.96597126,12.99763341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114,24.15833282,23.72500038,22.60833359,17.01666641,17.86666679,17.34166718,16.70833397,10.65000057,11.61666679,11,10.86666679,0.013126802,11.84783325,11.21766739,11.38527298,11.72149963,11.84783325,11.21766739,2.566666842,2.758333445,2.700000048,2.450000048,4186.583753,11286.67196,8417.260087,1136.6,1132.9,1238.3,1033.3,1072.2,1497.6,1195.2,4.861452164,0,0,0,16.10350037,16.28950119,16.20025063,16.37649918,16.39925003,15.90550041,15.55125046,16.16950035,15.95299911,15.87100029,16.14100075,16.34249878,257.061828,57.08064516,60.74931746,71.00825878,83.40218099,97.4296875,126674.5625,134748.4219,143111.9219,150123.0938,402.1848118,427.8246388,454.3707577,476.6452453,15.75666618,14.99083328,17.92749977,17.30583382
UG201100000672,UGGE61FL,UG,2011,672,UG2011DHS,140069.4375,165533.7813,194865.0781,93.07499695,86.1166687,112.2916718,130.4416656,36.26298523,31.22054482,41.58950806,53.24149323,0.001847592,0.006683135,0.033421819,23.94469706,23.72958374,23.15013631,23.13305664,12.77500057,12.54166698,12.72500038,11.74166679,-9999,3797.833333,3800.75,3796.333333,3830.583333,4266.166667,4196.916667,4208.083333,0,0.023333333,0.003333333,0.014166666,31.94565217,728.0853882,14,0,0.044164758,0.176189759,0.690954687,17.66598511,17.71569443,17.744723,17.27277756,19.33583638,127.5958149,69.06929602,10.7409648,7.176592835,0.381921291,0.293495595,0.198239565,0.110660657,0.334134758,0.227870226,0.13176848,0.062899329,23.42500114,24.15833282,23.72500038,22.60833359,17.01666641,17.86666679,17.34166718,16.70833397,10.65000057,11.61666679,11,10.86666679,0.016027706,12.33930461,11.41249975,11.38727188,11.70180511,12.33930461,11.41249975,2.566666842,2.758333445,2.700000048,2.450000048,4788.491231,7322.131816,18998.59459,1300.111111,1343.111111,1393.555556,1196.555556,1230.222222,1744.333333,1432.888889,3.67878877,0,0,0,16.06674957,16.10774994,16.05574989,16.30200005,16.2840004,15.86400032,15.59100151,16.20800018,15.89225006,15.9545002,16.12150002,16.24550056,278.2643052,87.98637602,61.39358166,72.42567874,85.59195874,100.7575967,118149.7734,127604.375,137365.2031,146477.2813,394.7438356,426.2202055,458.6951199,488.9861301,15.75666618,14.99083328,17.92749977,17.30583382
UG201100000673,UGGE61FL,UG,2011,673,UG2011DHS,118401.9141,139884.9375,164628.25,93.07499695,86.1166687,112.2916718,130.4416656,36.26298523,31.22054482,41.58950806,53.24149323,0.001568443,0.005840247,0.021616158,23.90254517,23.91549988,23.29516754,23.30333252,12.77500057,12.54166698,12.72500038,11.74166679,-9999,3943.4,3952.7,3953.8,4004.4,4457.9,4422.7,4366.3,0,0.023333333,0.003333333,0.014166666,31.93548387,728.0853795,14,0,0.043601707,0.175932764,0.691615865,17.85072632,18.07441711,18.08524933,17.69875183,15.96355217,110.8545867,57.44707661,9.702766665,5.41402181,0.379103661,0.293239156,0.195488493,0.10942167,0.330117544,0.227414012,0.129343748,0.062052101,23.42500114,24.15833282,23.72500038,22.60833359,17.01666641,17.86666679,17.34166718,16.70833397,10.65000057,11.61666679,11,10.86666679,0.011466627,12.87533264,12.09416733,11.798909,12.23333282,12.87533264,12.09416733,2.566666842,2.758333445,2.700000048,2.450000048,1713.460929,6201.746574,21663.98943,1317.555556,1359.777778,1404.111111,1195.777778,1236.777778,1749.333333,1445,3.570120206,0,0,0,16.22949982,16.30224991,16.24849892,16.50775146,16.47175026,15.9715004,15.77099991,16.43124962,16.05475044,16.18174934,16.33800125,16.46775055,279.7849462,92.87903226,51.7068473,60.95983921,72.01922827,84.75695226,101446.0781,110343.8906,119678.75,128574.3203,333.1862753,362.2112331,392.6276182,421.5714105,15.75666618,14.99083328,17.92749977,17.30583382
UG201100000674,UGGE61FL,UG,2011,674,UG2011DHS,43217.22656,51087.82813,60154.28906,83.4916687,73.0083313,85.30000305,107.4500046,28.22253418,23.23872757,27.51612854,37.81231689,0.049438747,0.259980092,0.407650471,29.9281826,30.70499992,29.17000008,31.32500076,14,13.83333397,13.88333321,13.0583334,-9999,3938,3885,3838,3747,3500,3599,3515,0,0,0,0,62.07142857,945.4390869,12,0,0,0.341403151,0.695051019,22.26818275,23.47249985,22.82916641,24.08333397,55.40093122,636.043736,53.11255755,7.212902069,0.289918184,0.385332435,0.3464984,0.155394509,0.098172374,0.405919611,0.344549239,0.109086528,0.064709812,27.33333397,27.97500038,27.69166756,26.85000038,20.30833435,21.02499962,20.73333359,20.30000114,13.33333397,14.14166641,13.8083334,13.79166698,3.409922791,16.48833275,16.84166718,14.60818195,16.23999977,16.48833275,16.84166718,2.958333492,3.141666651,3.100000143,2.841666698,43403.38456,12871.1348,75987.9922,737,808,890,908,820,978,835,1.008178234,2,3,3,20.85599899,20.98099899,20.74300003,21.23600006,21.01499939,20.80500031,20.67200089,21.3220005,21.03700066,20.6079998,20.77700043,21.02300072,2.857142857,0.142857143,464.4290161,548.1904297,648.0253296,763.0292969,25899.58984,28741.35547,31776.39453,34800.36719,2149.852679,2385.739676,2637.670201,2888.681362,16.63749886,15.30583286,17.72916603,17.54999924
UG201100000675,UGGE61FL,UG,2011,675,UG2011DHS,20714.62305,24487.11133,28832.79688,83.4916687,73.0083313,85.30000305,107.4500046,28.22253418,23.23872757,27.51612854,37.81231689,0.026265325,0.110879825,0.135260536,29.80636406,30.13666725,28.57999992,30.55166626,14,13.83333397,13.88333321,13.0583334,-9999,4798,4809,4646,4307,4043,4155,3988,0,0,0,0,60.375,945.4390869,12,0,0,0.244919283,0.53163789,21.85909081,22.71500015,22.20666695,23.35333252,113.1887207,570.3534546,218.3505096,15.6752882,28.96643448,0.365523547,0.331414402,0.150408641,0.098246261,0.378423959,0.324720979,0.104347147,0.064409465,27.33333397,27.97500038,27.69166756,26.85000038,20.30833435,21.02499962,20.73333359,20.30000114,13.33333397,14.14166641,13.8083334,13.79166698,1.979648459,15.83333302,16.15500069,13.9118185,15.29333305,15.83333302,16.15500069,2.958333492,3.141666651,3.100000143,2.841666698,44757.73543,15483.92799,73750.28253,729,839,851,914,791,1007,857,1.066393733,0,0,3,20.50699997,20.57799911,20.22599983,20.8409996,20.6779995,20.11800003,20.1079998,20.86700058,20.33799934,20.29400063,20.41499901,20.63199997,4.25,1.3125,263.973999,311.582659,368.3272182,433.6935686,16640.14258,18452.16211,20385.3418,22308.74219,1208.595093,1340.204712,1480.613892,1620.312988,16.63749886,15.30583286,17.72916603,17.54999924
UG201100000677,UGGE61FL,UG,2011,677,UG2011DHS,32893.29688,38883.73438,45784.36328,83.4916687,73.0083313,85.30000305,107.4500046,28.22253418,23.23872757,27.51612854,37.81231689,0,0.000108541,0.001172116,30.07929484,30.95500014,29.91462877,31.47648112,14,13.83333397,13.88333321,13.0583334,-9999,3455.666667,3500,3528.888889,3626.222222,3483.666667,3672.888889,3537.111111,0,0,0,0,35.47043011,945.4391741,12,0,0,0.370750717,0.752467592,22.77202013,23.78092617,23.2425944,24.2561103,24.5515446,52.93538894,37.68794485,1.373734466,1.181513126,0.450612247,0.420050532,0.2339136,0.084539704,0.402785033,0.359354138,0.161358982,0.046823885,27.33333397,27.97500038,27.69166756,26.85000038,20.30833435,21.02499962,20.73333359,20.30000114,13.33333397,14.14166641,13.8083334,13.79166698,0.001122513,16.57055664,17.03574117,15.46474711,16.60685221,16.57055664,17.03574117,2.958333492,3.141666651,3.100000143,2.841666698,11666.34173,23029.28421,61143.91675,761.3333333,795.4444444,865.3333333,840.1111111,810.7777778,927.5555556,829.8888889,3.940530371,1,0,0,20.33449936,20.40499878,19.99099922,20.52774811,20.27049828,19.95849991,19.89724922,20.65775108,20.10975075,20.06100082,20.15825081,20.26774979,162.1212938,50.95687332,13.7941651,16.28199229,19.24722298,22.66299381,35499.89063,40945.55469,47051.3125,53556.27344,112.7185815,130.0093497,149.3959737,170.0500758,16.63749886,15.30583286,17.72916603,17.54999924
UG201100000680,UGGE61FL,UG,2011,680,UG2011DHS,54757.50391,64729.78906,76217.26563,87.97499847,78.41667175,101.6583328,127.6750031,28.00265312,23.29207993,30.80555725,42.67687988,0,2.52E-05,0.000390392,25.66212124,25.80962965,25.91611057,26.27963087,12.88333321,12.61666679,12.83333397,11.88333321,-9999,4385,4402.555556,4346,4382.111111,4885.777778,4858.444444,4856,0,0,0,0,29.0298913,945.4390625,13,0,0,0.361353195,0.743647435,20.09535387,20.70749919,20.97814941,21.07342529,44.30190034,90.30642948,77.466269,13.78071025,6.23606023,0.443481827,0.415857124,0.21306181,0.141947826,0.434090424,0.394027011,0.156723277,0.095304926,28.02499962,28.64166641,28.5,27.52499962,21.55833435,22.30000114,22.07500076,21.55000114,15.14166641,16.02499962,15.66666698,15.64166641,0.000332365,16.04018487,15.86722141,14.5285848,15.60537042,16.04018487,15.86722141,3.141666651,3.366666794,3.299999952,2.991666794,73237.88968,14004.68558,21521.04026,992.4,1133.4,1106.1,1210,1172.7,1382.4,1144,5.430053051,1,1,0,19.73749924,19.64749908,19.2717495,20.14825058,19.83875084,19.08399963,19.15399933,20.14599991,19.54174995,19.31024933,19.52499962,19.63724899,225.7108108,110.7918919,23.6729156,27.94241483,33.03120464,38.89319715,50845.14063,57150.80469,64006.17969,71013.01563,159.6873311,179.4912796,201.0216639,223.0277872,15.48916626,14.41916656,16.72833252,16.89166641
UG201100000682,UGGE61FL,UG,2011,682,UG2011DHS,53582.98828,63341.36719,74582.45313,92.67500305,76.27500153,95.91666412,124.6166687,26.79759026,20.89726067,26.52073669,38.24552536,6.88E-06,0.00011835,0.000320986,29.22333442,29.31388685,29.0079617,30.39907498,12.42500019,12.125,12.35833359,11.4416666,1,3970,4056.888889,4122.111111,4336.444444,4534.666667,4439.888889,4498.555556,0,0,0,0,37.23783784,938.6106771,11,0,0,0.363880595,0.753643715,22.0910102,22.67169189,22.90953573,23.63218859,69.81366446,116.4147082,75.79167725,26.96555566,10.9236078,0.544208527,0.51151354,0.358952999,0.217008778,0.545602764,0.493648836,0.291648252,0.156946795,29.13333321,29.67500114,29.64999962,28.66666794,22.89166641,23.59166718,23.43333435,22.90833282,16.70833397,17.55000114,17.29166603,17.22500038,0.000217816,16.81110975,16.86530389,14.95868598,16.02949524,16.81110975,16.86530389,3.458333492,3.650000095,3.616666794,3.258333445,78530.08334,10046.34623,31636.17084,932.6666667,1002.111111,1005.222222,1089.333333,994.4444444,1128.333333,976.5555556,2.732959778,1,0,0,21.64966583,21.14999898,21.00566737,21.9343338,21.63333384,20.96633403,21.02900187,21.8149999,21.47500102,21.09299978,21.11000061,21.14599991,132.0054201,130.9214092,23.64838414,27.91345415,32.99697426,38.8528886,34471.26563,39204.07422,44434.33984,49904.13672,108.5555767,123.4599424,139.9308943,157.1561653,15.6408329,14.08583355,16.45416641,16.59333229
UG201100000684,UGGE61FL,UG,2011,684,UG2011DHS,83755.95313,99009.34375,116580.3594,83.4916687,73.0083313,85.30000305,107.4500046,28.22253418,23.23872757,27.51612854,37.81231689,0.000143421,0.0002147,0.00072618,29.65090942,30.06183167,28.35966797,30.12600098,14,13.83333397,13.88333321,13.0583334,-9999,4006.3,4029.7,4025.2,3908,3964.6,4164.1,4058.3,0,0,0,0,25.30601093,945.4391044,12,0,0,0.370635632,0.753491026,22.13027344,22.8843338,22.21641541,23.28541565,16.28877167,103.2900231,49.35067666,8.568538145,3.310652603,0.405328853,0.355758088,0.169460433,0.071598445,0.353611401,0.289928028,0.105673935,0.038714605,27.33333397,27.97500038,27.69166756,26.85000038,20.30833435,21.02499962,20.73333359,20.30000114,13.33333397,14.14166641,13.8083334,13.79166698,0.001194494,16.07316742,16.44483337,14.60963593,15.70683289,16.07316742,16.44483337,2.958333492,3.141666651,3.100000143,2.841666698,13599.91723,36455.30995,57170.52562,795,865.1818182,918.6363636,887.6363636,826.5454545,1021.818182,866.1818182,4.544594353,0,0,0,19.91749954,20.27725029,19.81674957,20.15100098,20.14599991,19.94625092,19.74300003,20.18625069,19.71374893,19.78474998,20.01650047,20.1344986,397.9016393,66.18579235,36.88828284,43.54121941,51.47081957,60.60525703,63773.10156,73243.71875,83815.8125,95016.01563,202.5027322,232.5753928,266.1456199,301.7103612,16.63749886,15.30583286,17.72916603,17.54999924
UG201100000686,UGGE61FL,UG,2011,686,UG2011DHS,76406.09375,90180.20313,106110.375,74.57500458,66.94999695,84.91666412,99.65000153,25.13764,21.3103447,27.69021797,35.06744766,0.000176863,0.000443524,0.001761123,30.48414103,30.55055745,29.61777751,30.94870334,14.0583334,13.88333321,13.94999981,13.11666679,-9999,3852.555556,3852,3839.555556,3835.555556,3802.444444,3997.333333,3922.111111,0,0,0,0,31.30645161,891.7456665,11,0,0.061350621,0.386881995,0.719890733,22.65737576,23.27435303,23.02935113,23.79981486,41.57431326,80.242177,60.79736853,7.42851405,4.189589306,0.434831142,0.382902452,0.218901038,0.084559253,0.389438084,0.318882465,0.147919178,0.046572821,27.5,28.09166718,27.75,26.96666718,20.44166756,21.125,20.75,20.38333321,13.4416666,14.20833397,13.80000019,13.85000038,0.004848364,16.44092475,16.65092638,14.8306054,15.9981486,16.44092475,16.65092638,2.966666698,3.141666651,3.066666842,2.841666698,2675.837567,37558.95371,45698.23898,818.5,859.8,931.3,865.5,830.5,991.3,857.8,4.425642444,0,0,0,20.32900047,20.69525146,20.23225021,20.46775055,20.50049973,20.32975006,20.10025024,20.51275063,20.14775085,20.20275116,20.40100098,20.50099945,221.7822581,108.1129032,32.08257876,37.73211127,44.53500358,52.40242798,58509.71875,67199.95313,77021.0625,87503.5,182.797631,209.9478957,240.6312584,273.3807754,15.96416664,15.12333298,17.75083351,17.35333252
