DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201800000185,UGGE7IFL,UG,2018.0,185.0,UG2018MIS,29920.046875,35369.00390625,41645.875,107.41667175292969,69.79166412353516,136.7166748046875,127.14167022705078,25.72854232788086,15.831757545471191,31.429119110107422,32.25581359863281,2.1032609104637114e-05,0.00012177871096701849,0.00042653608889806836,30.532363891601562,29.658999633789062,28.214999389648437,29.09383544921875,13.300000190734863,12.925000190734863,12.800000190734863,12.033333778381348,-9999,1996.1,1958.6,2164.3,2199.1,2308.8,2460.9,2581.8,0.0,0.0,0.0,0.0,29.737704918032787,940.15,-997.0,0.0,0.0,0.4553877478315473,0.8262640305257354,24.809271240234374,24.53149871826172,23.889332580566407,24.23458251953125,33.86799863387978,98.89918459699453,-0.5573770491803278,33.15594315659153,7.78008532914959,5.161085451886954,0.6138933817545573,0.4603082021077474,0.5488279978434245,0.27393312454223634,0.7054815292358398,0.44069585800170896,0.5339363733927409,0.23743882179260253,31.025001525878906,31.433334350585938,31.350000381469727,30.575000762939453,24.34166717529297,24.950000762939453,24.92500114440918,24.55000114440918,17.725000381469727,18.508333206176758,18.549999237060547,18.54166603088379,0.0,19.086181640625,19.40399932861328,19.563665771484374,19.375332641601563,4.175000190734863,4.4083333015441895,4.349999904632568,3.941666603088379,167749.24921135648,5322.528044871795,3094.4380952380952,1234.5,1264.5,1284.7,1053.5,1091.2,1182.1,1322.0,0.2549908122078317,0.0,0.0,0.0,23.812000274658203,22.358749389648438,23.736249923706055,24.864999771118164,24.697250366210938,22.177249908447266,22.848751068115234,24.630001068115234,23.254501342773438,23.609500885009766,23.432998657226562,22.90275001525879,136.42896174863387,177.3087431693989,17.678972393062942,20.867436835106382,24.6677557762633,29.04549846243351,24466.5625,28182.171875,32340.89453125,36762.87109375,115.64985795454545,133.2306534090909,152.91170454545454,173.8434659090909,13.057499885559082,9.444999694824219,16.855833053588867,15.099165916442871
UG201800000186,UGGE7IFL,UG,2018.0,186.0,UG2018MIS,5267.7392578125,6227.08544921875,7332.1953125,93.61666870117188,69.08333587646484,124.11666870117188,109.7249984741211,21.43893051147461,14.990958213806152,27.479703903198242,25.91929054260254,0.001797608887920013,0.00735034507054549,0.019567150336045485,33.335453033447266,33.619998931884766,31.911666870117188,32.83833312988281,14.258333206176758,13.758333206176758,13.975000381469727,13.758333206176758,4,3001.0,2994.0,3058.0,3111.0,3063.0,3282.0,3279.0,0.0,0.0,0.0,0.0,27.066666666666666,948.593994140625,5,0.0,0.0,0.4781830971929635,0.8249896488298272,25.760910034179688,26.120832443237305,25.236665725708008,25.81833267211914,8.391664123535156,111.65,-1.0,9.32008768717448,4.626236979166666,2.5117261250813803,0.5317025184631348,0.4108555018901825,0.41918158531188965,0.1941826194524765,0.5288602113723755,0.36620083451271057,0.35494962334632874,0.14132513105869293,31.016666412353516,31.358333587646484,31.5,31.0,23.858333587646484,24.450000762939453,24.483333587646484,24.100000381469727,16.758333206176758,17.600000381469727,17.525001525878906,17.241666793823242,0.020238981408587958,18.186363220214844,18.621665954589844,18.56166648864746,18.7983341217041,4.366666793823242,4.608333587646484,4.516666889190674,4.233333587646484,111228.98076923077,25712.46394230769,97977.32692307692,1369,1355,1248,1299,1030,1265,1365,0.4942899703979492,0.0,0.0,0.0,24.382999420166016,22.347999572753906,23.807998657226562,25.541000366210938,25.03700065612793,22.256999969482422,22.993999481201172,25.28999900817871,23.47599983215332,23.63800048828125,23.283000946044922,22.94499969482422,148.13333333333333,5.8,52.120657784598215,61.52081298828125,72.72480119977679,85.63114711216518,1079.21044921875,1376.051025390625,1748.0408935546875,2199.588134765625,83.70224609375,106.72483723958334,135.57591959635417,170.59736328125,10.920000076293945,8.552499771118164,14.625832557678223,12.889165878295898
UG201800000187,UGGE7IFL,UG,2018.0,187.0,UG2018MIS,25067.7578125,29633.02734375,34891.9453125,93.61666870117188,69.08333587646484,124.11666870117188,109.7249984741211,21.43893051147461,14.990958213806152,27.479703903198242,25.91929054260254,2.321985383064319e-05,3.0331406145332716e-05,0.001253540603778301,32.219091796875,32.19466552734375,31.295330810546876,31.849835205078126,14.258333206176758,13.758333206176758,13.975000381469727,13.758333206176758,4.0,3169.3,3094.0,3220.4,3355.0,3455.7,3399.6,3409.3,0.0,0.0,0.0,0.0,22.551075268817204,948.593994140625,4.0,0.0,0.0,0.4711786894217134,0.824626652511228,25.160908508300782,25.36649932861328,24.877000427246095,25.404939270019533,5.088213520665323,75.13658224126344,-1.0,5.552505985383065,2.893831314579133,4.274619810042843,0.5811690012613933,0.4879481315612793,0.48789234161376954,0.23270826339721679,0.6177127838134766,0.4702024459838867,0.44348538716634117,0.17971146901448568,31.016666412353516,31.358333587646484,31.5,31.0,23.858333587646484,24.450000762939453,24.483333587646484,24.100000381469727,16.758333206176758,17.600000381469727,17.525001525878906,17.241666793823242,0.0023035289313788326,18.10272674560547,18.538333129882812,18.4586669921875,18.96004638671875,4.366666793823242,4.608333587646484,4.516666889190674,4.233333587646484,103176.24050632911,24959.70766773163,102827.56962025317,1450.5,1469.8333333333333,1355.5,1358.0833333333333,1148.0,1330.75,1412.0833333333333,0.6697585813460811,0.0,0.0,0.0,24.29075050354004,22.340497970581055,23.818248748779297,25.574750900268555,24.9945011138916,22.26849937438965,22.957748413085938,25.379499435424805,23.48674964904785,23.707500457763672,23.208251953125,22.940500259399414,316.63978494623655,29.629032258064516,10.594923082288805,12.505756084735577,14.78326885516827,17.406829498626372,20064.265625,25602.44140625,32545.9453125,40982.12890625,62.75349672379032,80.0748277889785,101.79149865591398,128.17670530913978,10.920000076293945,8.552499771118164,14.625832557678223,12.889165878295898
UG201800000188,UGGE7IFL,UG,2018.0,188.0,UG2018MIS,10277.12109375,12148.7607421875,14304.779296875,83.35833740234375,64.89167022705078,109.45000457763672,97.30000305175781,18.802631378173828,13.85587215423584,24.18784523010254,22.325048446655273,0.0,4.262525436524956e-06,7.803972138050265e-06,32.318888346354164,33.384256998697914,31.879258897569443,32.15703667534722,14.458333969116211,13.991666793823242,14.375,14.100000381469727,4.0,2743.4444444444443,2753.222222222222,2866.1111111111113,2969.222222222222,3072.8888888888887,3098.8888888888887,3282.6666666666665,0.0,0.0,0.0,0.0,29.597855227882036,918.243359375,4.0,0.0,0.0,0.4772812499044502,0.8103702397265387,25.300706651475693,26.335093180338543,25.599999321831596,25.57259284125434,1.1153984990260557,42.239037889577745,-1.0,1.5246161494114443,1.6750920272704424,0.3449856346478091,0.5118422190348307,0.3977423985799154,0.35345156987508136,0.2033413092295329,0.5171335220336915,0.35784823099772134,0.289686393737793,0.14975481033325194,31.875,32.20000076293945,32.45000076293945,31.96666717529297,24.616666793823242,25.183334350585938,25.233333587646484,24.891666412353516,17.416667938232422,18.20833396911621,18.075000762939453,17.866666793823242,0.0,18.28252495659722,19.285925971137154,19.32073974609375,18.988149007161457,4.433333396911621,4.683333396911621,4.525000095367432,4.358333587646484,52394.03194888179,9967.865814696486,157366.22508038586,961.0,1118.6666666666667,941.6666666666666,1087.5555555555557,842.5555555555555,1059.111111111111,1080.111111111111,1.280402298587257,0.0,0.0,0.0,24.105499267578125,22.01300048828125,23.534500122070312,25.362998962402344,24.68000030517578,22.008501052856445,22.713001251220703,25.145999908447266,23.221500396728516,23.421001434326172,23.28074836730957,22.728500366210938,238.46380697050938,88.14477211796246,4.277079652375681,5.048466238079019,5.967878544363079,7.026987184945504,8518.59375,10702.078125,13401.4423828125,16631.4375,26.582070521950403,33.39555232071046,41.81881754775469,51.89788245643432,9.886666297912598,7.999166488647461,13.169999122619629,11.696666717529297
UG201800000189,UGGE7IFL,UG,2018.0,189.0,UG2018MIS,36935.2265625,43661.76171875,51410.3359375,93.61666870117188,69.08333587646484,124.11666870117188,109.7249984741211,21.43893051147461,14.990958213806152,27.479703903198242,25.91929054260254,9.355701128893261e-05,0.0004145527093470851,0.0011210332188425186,32.92672424316406,32.947000122070314,31.725,32.60567016601563,14.258333206176758,13.758333206176758,13.975000381469727,13.758333206176758,4.0,2955.1,2948.6,3021.7,3202.5,3333.9,3286.3,3317.7,0.0,0.0,0.0,0.0,23.646575342465752,948.5939592633929,5.0,0.0,0.0,0.47390003299687194,0.8208173825968608,25.570089721679686,25.807998657226562,25.165916442871094,25.72841796875,7.3051030727032105,109.12870346653006,-1.0,6.592470596396858,2.5222606554708844,1.3242367603739753,0.5693206105913434,0.45835784503391813,0.4698734964643206,0.22426773820604598,0.5909035546439034,0.42678686550685335,0.4125779356275286,0.17069193295070104,31.016666412353516,31.358333587646484,31.5,31.0,23.858333587646484,24.450000762939453,24.483333587646484,24.100000381469727,16.758333206176758,17.600000381469727,17.525001525878906,17.241666793823242,0.0016167394680676624,18.213453674316405,18.66899871826172,18.606832885742186,18.851167297363283,4.366666793823242,4.608333587646484,4.516666889190674,4.233333587646484,116338.97435897436,24049.83280757098,92200.11949685535,1399.5,1382.2,1297.2,1307.6,1062.9,1304.3,1447.9,0.5747454283667393,0.0,0.0,0.0,24.260665893554688,22.277666727701824,23.80266571044922,25.50499979654948,25.012667338053387,22.187667846679688,22.893666585286457,25.2346674601237,23.33033498128255,23.7086664835612,23.248334248860676,22.880332946777344,258.74043715846994,19.75136612021858,15.398839535920516,18.17607713782269,21.486253821331523,25.299380095108695,23409.556640625,29847.6328125,37915.4765625,47708.53125,74.40779222165301,94.87134989754098,120.51517674180327,151.64261014344262,10.920000076293945,8.552499771118164,14.625832557678223,12.889165878295898
UG201800000190,UGGE7IFL,UG,2018.0,190.0,UG2018MIS,7564.74072265625,8942.4091796875,10529.4033203125,92.4749984741211,76.55833435058594,117.96666717529297,113.07500457763672,21.017045974731445,16.523380279541016,26.361265182495117,26.144508361816406,0.004955287006768313,0.0227597789330916,0.024473252621564,33.52454376220703,34.459999084472656,33.28499984741211,32.380001068115234,14.391667366027832,13.933333396911621,14.324999809265137,14.016666412353516,4.0,3226,3151,3318,3461,3478,3284,3515,0.0,0.0,0.0,0.0,36.13333333333333,949.7152099609375,4.0,0.0,0.0,0.44130200577010736,0.7730318808794345,26.17909049987793,26.758333206176758,26.332500457763672,25.967500686645508,14.486346435546874,212.67626953125,-1.0,34.446337890625,33.746567789713545,12.66487528483073,0.5617868304252625,0.45419299602508545,0.4059739410877228,0.2307245135307312,0.5977197289466858,0.431934118270874,0.3501212000846863,0.17763014137744904,32.150001525878906,32.47500228881836,32.733333587646484,32.208335876464844,24.941667556762695,25.491666793823242,25.55000114440918,25.166667938232422,17.758333206176758,18.541667938232422,18.40833282470703,18.191667556762695,0.05871616379689362,18.833637237548828,19.05666732788086,19.3799991607666,19.55500030517578,4.400000095367432,4.633333206176758,4.474999904632568,4.325000286102295,51869.5625,8716.084517045454,155043.99038461538,1197.0,1326.0,1158.0,1296.0,1035.0,1164.0,1210.0,0.7475279490152995,0.0,0.0,0.0,25.130001068115234,22.836999893188477,24.21000099182129,26.38800048828125,25.47599983215332,22.841999053955078,23.597999572753906,26.291000366210938,24.19300079345703,24.167999267578125,23.875,23.506000518798828,96.86666666666666,3.7333333333333334,126.35955403645833,149.14895833333333,176.31153971354166,207.60123697916666,12909.9560546875,15715.16796875,19058.80859375,22895.560546875,1001.8067708333333,1219.4899739583334,1478.9549479166667,1776.68515625,10.061666488647461,8.251666069030762,12.94333267211914,11.986666679382324
UG201800000191,UGGE7IFL,UG,2018.0,191.0,UG2018MIS,478.3628845214844,565.48095703125,665.8359375,83.35833740234375,64.89167022705078,109.45000457763672,97.30000305175781,18.802631378173828,13.85587215423584,24.18784523010254,22.325048446655273,0.0,0.0,0.0,30.779090881347656,32.03333282470703,30.44333267211914,30.661666870117188,14.458333969116211,13.991666793823242,14.375,14.100000381469727,4.0,3500.0,3462.0,3543.0,3693.0,3760.0,3663.0,3802.0,0.0,0.0,0.0,0.0,28.0,918.2432861328125,5,0.0,0.0,0.47083838526409405,0.818804369475668,24.476364135742188,25.366666793823242,24.553333282470703,24.719165802001953,1.5998540242513022,35.55712076822917,-1.0,6.366543579101562,2.1542938232421873,0.49059632619222004,0.5993466377258301,0.5046966671943665,0.4716235101222992,0.25746771693229675,0.6608917713165283,0.5018314123153687,0.42714807391166687,0.2051723301410675,31.875,32.20000076293945,32.45000076293945,31.96666717529297,24.616666793823242,25.183334350585938,25.233333587646484,24.891666412353516,17.416667938232422,18.20833396911621,18.075000762939453,17.866666793823242,0.0,18.173635482788086,18.700000762939453,18.663333892822266,18.77666664123535,4.433333396911621,4.683333396911621,4.525000095367432,4.358333587646484,66490.85416666667,4043.097098214286,141518.56818181818,1278,1363,1257,1371,1115,1295,1285,0.5974862416585286,1.0,0.0,0.0,24.551000595092773,22.26099967956543,23.840999603271484,25.922000885009766,25.04800033569336,22.333999633789062,23.08500099182129,25.826000213623047,23.77400016784668,23.7450008392334,23.262001037597656,22.940000534057617,247.86666666666667,32.93333333333333,4.732247352600098,5.5857253074646,6.6029815673828125,7.774801254272461,692.7244873046875,841.7750854492188,1019.0726318359375,1222.0748291015625,53.74868977864583,65.31356608072916,79.07013346354167,94.82112630208333,9.886666297912598,7.999166488647461,13.169999122619629,11.696666717529297
UG201800000192,UGGE7IFL,UG,2018.0,192.0,UG2018MIS,4443.96435546875,5253.287109375,6185.57861328125,83.35833740234375,64.89167022705078,109.45000457763672,97.30000305175781,18.802631378173828,13.85587215423584,24.18784523010254,22.325048446655273,0.0,0.0,0.0,32.25115689364347,33.70273104580966,31.49666803533381,31.885908647017047,14.458333969116211,13.991666793823242,14.375,14.100000381469727,4.0,2907.181818181818,2930.181818181818,3129.181818181818,3195.181818181818,3221.909090909091,3269.7272727272725,3475.818181818182,0.0,0.0,0.0,0.0,24.443243243243245,918.2432861328125,4.0,0.0,0.0,0.47082918586329037,0.8098873456449489,25.213967063210227,26.25537941672585,25.03189364346591,25.30227383700284,0.2363205574654244,27.53804370777027,-1.0,0.36273902686866555,0.8485491778399493,0.09551142099741343,0.5038210664476667,0.3962435722351074,0.3363558224269322,0.19846415519714355,0.5717223031180245,0.3972772870744978,0.3033482347215925,0.16126649720328196,31.875,32.20000076293945,32.45000076293945,31.96666717529297,24.616666793823242,25.183334350585938,25.233333587646484,24.891666412353516,17.416667938232422,18.20833396911621,18.075000762939453,17.866666793823242,0.0,18.17677723277699,18.80803056196733,18.567120638760652,18.71863625266335,4.433333396911621,4.683333396911621,4.525000095367432,4.358333587646484,40308.33226837061,21552.596518987342,165712.21518987342,1041.090909090909,1141.909090909091,989.4545454545455,1160.1818181818182,908.0909090909091,1126.7272727272727,1112.4545454545455,1.6417064769847973,0.0,0.0,0.0,24.469501495361328,22.033000946044922,23.79949951171875,25.751249313354492,24.84025001525879,22.0882511138916,22.88224983215332,25.6299991607666,23.656749725341797,23.58049964904785,23.1197509765625,22.719749450683594,612.6621621621622,119.73783783783784,1.9414277037742678,2.291571261122701,2.708905877469346,3.189650366676601,9333.947265625,11353.564453125,13758.58984375,16515.78515625,29.366232052364865,35.72029402449324,43.286924619932435,51.96153927364865,9.886666297912598,7.999166488647461,13.169999122619629,11.696666717529297
UG201800000193,UGGE7IFL,UG,2018.0,193.0,UG2018MIS,10223.7197265625,12085.634765625,14230.4501953125,83.35833740234375,64.89167022705078,109.45000457763672,97.30000305175781,18.802631378173828,13.85587215423584,24.18784523010254,22.325048446655273,7.506119259915794e-06,3.4257126882815135e-05,0.00011991340512284837,31.96353488498264,33.21092393663194,31.62000189887153,31.849443223741318,14.458333969116211,13.991666793823242,14.375,14.100000381469727,4.0,2821.3333333333335,2848.6666666666665,2908.222222222222,3010.5555555555557,3110.8888888888887,3132.777777777778,3294.6666666666665,0.0,0.0,0.0,0.0,29.43631436314363,918.2433035714286,4.0,0.0,0.0,0.46481017116121365,0.7946541474792505,24.92989773220486,26.268241034613716,25.28287082248264,25.360555013020832,3.7546042672340785,36.71846946985095,-1.0,3.4262331417259486,0.7385710429369918,0.8865724475726202,0.498255865914481,0.3757054465157645,0.325418301991054,0.19103666714259557,0.5028130326952253,0.33291159357343403,0.26232217039380756,0.13848683663776942,31.875,32.20000076293945,32.45000076293945,31.96666717529297,24.616666793823242,25.183334350585938,25.233333587646484,24.891666412353516,17.416667938232422,18.20833396911621,18.075000762939453,17.866666793823242,0.0,17.896263970269096,19.32555474175347,18.94573974609375,18.871666802300346,4.433333396911621,4.683333396911621,4.525000095367432,4.358333587646484,41461.712025316454,8883.132492113564,169075.89776357828,897.8888888888889,1063.5555555555557,899.2222222222222,1023.4444444444445,812.3333333333334,1024.6666666666667,1015.4444444444445,1.5593231945503048,0.0,0.0,0.0,23.769999186197918,21.7239990234375,23.2693354288737,25.127334594726562,24.47100067138672,21.696334838867188,22.420000712076824,24.858998616536457,22.948333740234375,23.16333516438802,22.99633280436198,22.4163335164388,270.2818428184282,64.52574525745257,4.277461818007172,5.048917509818989,5.968412472250683,7.027615906762295,4581.603515625,5587.9189453125,6790.24658203125,8174.2216796875,14.453310255758808,17.627871464261517,21.420778021256776,25.786712398373982,9.886666297912598,7.999166488647461,13.169999122619629,11.696666717529297
UG201800000194,UGGE7IFL,UG,2018.0,194.0,UG2018MIS,14657.96484375,17327.4296875,20402.5,92.4749984741211,76.55833435058594,117.96666717529297,113.07500457763672,21.017045974731445,16.523380279541016,26.361265182495117,26.144508361816406,3.008317249785563e-05,4.4798846267590855e-05,7.643337675910088e-05,31.7016357421875,33.15632934570313,31.1288330078125,31.148165893554687,14.391667366027832,13.933333396911621,14.324999809265137,14.016666412353516,4.0,3326.1,3366.7,3434.8,3494.5,3508.8,3587.7,3630.1,0.0,0.0,0.0,0.0,23.849726775956285,949.7151227678571,5.0,0.0,0.0,0.4384766214768817,0.7940184560645467,25.368772888183592,26.4625,25.343415832519533,25.412251281738282,5.367936552707766,10.370038024736035,-1.0,3.6310679256428813,1.3606275511697463,0.5988681803607161,0.5955265680948894,0.5079009691874187,0.4542583783467611,0.26968024571736654,0.6491902669270834,0.5001434008280436,0.40083738962809246,0.2188884735107422,32.150001525878906,32.47500228881836,32.733333587646484,32.208335876464844,24.941667556762695,25.491666793823242,25.55000114440918,25.166667938232422,17.758333206176758,18.541667938232422,18.40833282470703,18.191667556762695,0.0,19.035908508300782,19.768666076660157,19.557998657226562,19.676333618164062,4.400000095367432,4.633333206176758,4.474999904632568,4.325000286102295,41450.75884244373,14943.387301587301,161283.13099041535,1259.9,1380.9,1281.7,1271.7,1108.3,1232.0,1224.6,0.47003132251043084,0.0,0.0,0.0,25.003999710083008,22.685998916625977,24.43199920654297,26.44849967956543,25.60875129699707,22.755001068115234,23.570499420166016,26.410749435424805,24.254751205444336,24.23149871826172,23.631250381469727,23.40574836730957,344.5422343324251,77.80926430517711,6.037233761009485,7.126070513634824,8.42385062034214,9.918815633468835,4977.5107421875,6054.986328125,7338.23046875,8809.453125,15.78756572505109,19.205078125,23.27524161273842,27.941637751192097,10.061666488647461,8.251666069030762,12.94333267211914,11.986666679382324
